4210883325;1038;99608;3156;0;369;23945;22867;25695;24275;24667;25495;22129;24959;261;6;-5;90;90;90;818068;0;0;0;0;0;0;
4210883325;1039;99608;3156;0;371;23964;22872;25698;24267;24674;25501;22127;24960;264;11;-5;90;90;90;818856;0;0;0;0;0;0;
4210883325;1040;99608;3157;0;369;23950;22866;25696;24279;24675;25498;22135;24962;263;13;-7;90;90;90;819644;0;0;0;0;0;0;
4210883325;1041;99605;3156;0;372;23956;22871;25686;24264;24677;25493;22126;24953;265;12;-8;90;90;90;820432;0;0;0;0;0;0;
4210883325;1042;99603;3156;0;370;23939;22865;25683;24260;24674;25388;22127;24956;264;12;-7;90;90;90;821220;0;0;0;0;0;0;
4210883325;1043;99607;3156;0;372;23942;22872;25689;24266;24679;25494;22134;24961;263;10;-6;90;90;90;822008;0;0;0;0;0;0;
4210883325;1044;99610;3156;0;372;23943;22867;25685;24250;24677;25492;22131;24955;262;12;-7;90;90;90;822795;0;0;0;0;0;0;
4210883325;1045;99609;3156;0;371;23921;22862;25680;24253;24680;25487;22126;24954;264;13;-7;90;90;90;823583;0;0;0;0;0;0;
4210883325;1046;99609;3156;0;371;23934;22867;25675;24240;24680;25486;22117;24944;263;12;-7;90;90;90;824371;0;0;0;0;0;0;
4210883325;1047;99607;3156;0;368;23909;22841;25670;24242;24668;25476;22103;24942;261;11;-6;90;90;90;825159;0;0;0;0;0;0;
4210883325;1048;99606;3156;0;368;23913;22849;25673;24235;24670;25480;22108;24942;262;12;-6;90;90;90;825947;0;0;0;0;0;0;
4210883325;1049;99608;3157;0;368;23909;22845;25675;24237;24668;25481;22110;24945;262;10;-6;90;90;90;826735;0;0;0;0;0;0;
4210883325;1050;99606;3157;0;367;23915;22846;25680;24243;24667;25483;22111;24951;262;11;-7;90;90;90;827523;0;0;0;0;0;0;
4210883325;1051;99610;3157;0;370;23929;22857;25688;24254;24675;25492;22128;24962;263;10;-7;90;90;90;828311;0;0;0;0;0;0;
4210883325;1052;99606;3157;0;372;23936;22863;25693;24258;24684;25500;22137;24966;262;11;-6;90;90;90;829098;0;0;0;0;0;0;
4210883325;1053;99607;3157;0;371;23940;22856;25696;24253;24684;25500;22134;24970;264;10;-7;90;90;90;829886;0;0;0;0;0;0;
4210883325;1054;99608;3158;0;370;23942;22861;25699;24250;24686;25505;22137;24970;265;8;-6;90;90;90;830674;0;0;0;0;0;0;
4210883325;1055;99607;3158;0;370;23942;22858;25698;24251;24682;25504;22131;24966;262;14;-5;90;90;90;831462;0;0;0;0;0;0;
4210883325;1056;99606;3158;0;371;23947;22865;25696;24254;24686;25503;22131;24961;264;12;-7;90;90;90;832250;0;0;0;0;0;0;
4210883325;1057;99606;3158;0;369;23936;22856;25691;24250;24675;25495;22127;24961;263;12;-9;90;90;90;833038;0;0;0;0;0;0;
4210883325;1058;99607;3158;0;370;23882;22854;25690;24241;24678;25495;22125;24964;261;12;-7;90;90;90;833826;0;0;0;0;0;0;
4210883325;1059;99605;3158;0;372;23935;22857;25697;24251;24684;25500;22131;24969;263;12;-8;90;90;90;834614;0;0;0;0;0;0;
4210883325;1060;99605;3158;0;372;23946;22862;25705;24262;24684;25510;22141;24974;261;12;-8;90;90;90;835401;0;0;0;0;0;0;
4210883325;1061;99607;3158;0;373;23954;22866;25711;24268;24687;25514;22148;24981;262;11;-8;90;90;90;836189;0;0;0;0;0;0;
4210883325;1062;99605;3159;0;375;23962;22871;25711;24266;24687;25514;22146;24977;262;12;-5;90;90;90;836977;0;0;0;0;0;0;
4210883325;1063;99606;3158;0;373;23957;22864;25705;24259;24683;25509;22131;24964;262;13;-7;90;90;90;837765;0;0;0;0;0;0;
4210883325;1064;99605;3158;0;373;23950;22860;25703;24261;24674;25505;22134;24969;263;10;-7;90;90;90;838553;0;0;0;0;0;0;
4210883325;1065;99606;3158;0;373;23946;22858;25702;24205;24590;25505;22126;24966;263;11;-8;90;90;90;839341;0;0;0;0;0;0;
4210883325;1066;99610;3159;0;370;23946;22856;25701;24260;24678;25505;22124;24961;263;11;-7;90;90;90;840129;0;0;0;0;0;0;
4210883325;1067;99607;3159;0;368;23945;22848;25693;24253;24671;25497;22107;24952;262;12;-6;90;90;90;840917;0;0;0;0;0;0;
4210883325;1068;99609;3159;0;369;23935;22842;25689;24253;24669;25493;22109;24956;263;10;-7;90;90;90;841704;0;0;0;0;0;0;
4210883325;1069;99607;3160;0;369;23938;22844;25691;24265;24672;25494;22107;24953;263;11;-7;90;90;90;842492;0;0;0;0;0;0;
4210883325;1070;99606;3160;0;369;23947;22847;25693;24274;24665;25492;22116;24969;267;12;-9;90;90;90;843280;0;0;0;0;0;0;
4210883325;1071;99606;3160;0;372;23953;22860;25694;24268;24691;25500;22123;24965;264;11;-9;90;90;90;844068;0;0;0;0;0;0;
4210883325;1072;99606;3160;0;371;23945;22859;25697;24278;24687;25503;22137;24979;262;11;-7;90;90;90;844856;0;0;0;0;0;0;
4210883325;1073;99606;3160;0;373;23959;22869;25708;24278;24693;25513;22139;24982;265;11;-7;90;90;90;845644;0;0;0;0;0;0;
4210883325;1074;99606;3160;0;371;23949;22869;25715;24281;24702;25520;22151;24998;263;12;-7;90;90;90;846432;0;0;0;0;0;0;
4210883325;1075;99609;3160;0;375;23970;22868;25719;24288;24701;25522;22152;24995;263;10;-5;90;90;90;847220;0;0;0;0;0;0;
4210883325;1076;99605;3160;0;375;23973;22873;25713;24276;24703;25520;22153;24992;263;12;-8;90;90;90;848007;0;0;0;0;0;0;
4210883325;1077;99608;3160;0;375;23965;22873;25709;24271;24697;25517;22153;24989;264;11;-7;90;90;90;848795;0;0;0;0;0;0;
4210883325;1078;99607;3161;0;377;23957;22870;25709;24269;24697;25514;22153;24983;265;11;-6;90;90;90;849583;0;0;0;0;0;0;
4210883325;1079;99609;3160;0;377;23951;22867;25704;24270;24689;25510;22147;24983;262;12;-6;90;90;90;850371;0;0;0;0;0;0;
4210883325;1080;99610;3159;0;376;23955;22869;25703;24278;24693;25509;22144;24978;264;11;-9;90;90;90;851159;0;0;0;0;0;0;
4210883325;1081;99610;3159;0;371;23954;22869;25702;24267;24695;25509;22146;24977;264;11;-5;90;90;90;851947;0;0;0;0;0;0;
4210883325;1082;99610;3160;0;370;23950;22863;25699;24267;24688;25503;22140;24976;262;11;-8;90;90;90;852735;0;0;0;0;0;0;
4210883325;1083;99610;3160;0;372;23951;22871;25702;24280;24690;25508;22149;24980;262;11;-8;90;90;90;853523;0;0;0;0;0;0;
4210883325;1084;99609;3160;0;372;23958;22872;25698;24275;24694;25505;22144;24976;263;12;-6;90;90;90;854310;0;0;0;0;0;0;
4210883325;1085;99609;3161;0;371;23950;22870;25691;24268;24695;25499;22140;24969;263;10;-8;90;90;90;855098;0;0;0;0;0;0;
4210883325;1086;99607;3161;0;372;23945;22866;25689;24266;24688;25496;22139;24970;261;12;-6;90;90;90;855886;0;0;0;0;0;0;
4210883325;1087;99605;3161;0;372;23940;22861;25688;24259;24692;25495;22132;24969;262;11;-6;90;90;90;856674;0;0;0;0;0;0;
4210883325;1088;99605;3160;0;371;23938;22862;25694;24261;24691;25500;22137;24971;263;11;-9;90;90;90;857462;0;0;0;0;0;0;
4210883325;1089;99605;3161;0;371;23942;22864;25694;24267;24687;25500;22132;24965;261;10;-7;90;90;90;858250;0;0;0;0;0;0;
4210883325;1090;99604;3161;0;370;23938;22854;25686;24261;24681;25491;22119;24957;262;11;-8;90;90;90;859038;0;0;0;0;0;0;
4210883325;1091;99608;3161;0;370;23929;22851;25675;24249;24682;25484;22109;24950;261;13;-7;90;90;90;859826;0;0;0;0;0;0;
4210883325;1092;99606;3161;0;367;23916;22845;25674;24248;24676;25479;22109;24946;264;11;-7;90;90;90;860613;0;0;0;0;0;0;
4210883325;1093;99606;3162;0;369;23920;22849;25679;24266;24677;25483;22113;24952;263;12;-5;90;90;90;861401;0;0;0;0;0;0;
4210883325;1094;99608;3162;0;370;23929;22852;25683;24272;24680;25487;22117;24958;263;13;-6;90;90;90;862189;0;0;0;0;0;0;
4210883325;1095;99605;3162;0;368;23932;22851;25682;24264;24683;25487;22115;24956;265;11;-7;90;90;90;862977;0;0;0;0;0;0;
4210883325;1096;99609;3162;0;370;23925;22848;25680;24257;24678;25486;22109;24950;265;11;-6;90;90;90;863765;0;0;0;0;0;0;
4210883325;1097;99607;3163;0;369;23920;22846;25679;24264;24677;25485;22111;24953;262;12;-8;90;90;90;864553;0;0;0;0;0;0;
4210883325;1098;99603;3163;0;368;23924;22848;25678;24259;24681;25485;22110;24954;265;12;-5;90;90;90;865341;0;0;0;0;0;0;
4210883325;1099;99606;3163;0;369;23921;22847;25678;24252;24681;25485;22108;24952;263;12;-7;90;90;90;866129;0;0;0;0;0;0;
4210883325;1100;99605;3164;0;368;23920;22847;25679;24254;24678;25486;22110;24955;264;10;-7;90;90;90;866916;0;0;0;0;0;0;
4210883325;1101;99608;3165;0;370;23922;22844;25681;24256;24678;25487;22107;24954;263;11;-6;90;90;90;867704;0;0;0;0;0;0;
4210883325;1102;99607;3165;0;368;23921;22845;25682;24256;24678;25487;22111;24956;263;10;-6;90;90;90;868492;0;0;0;0;0;0;
4210883325;1103;99610;3165;0;369;23921;22841;25678;24250;24682;25486;22108;24957;262;10;-8;90;90;90;869280;0;0;0;0;0;0;
4210883325;1104;99607;3165;0;368;23916;22844;25677;24251;24683;25484;22111;24955;263;10;-7;90;90;90;870068;0;0;0;0;0;0;
4210883325;1105;99607;3166;0;367;23917;22846;25677;24249;24682;25486;22114;24959;262;11;-6;90;90;90;870856;0;0;0;0;0;0;
4210883325;1106;99606;3166;0;368;23922;22852;25683;24256;24687;25491;22123;24965;262;11;-8;90;90;90;871644;0;0;0;0;0;0;
4210883325;1107;99606;3166;0;370;23927;22856;25686;24264;24691;25494;22128;24969;262;11;-9;90;90;90;872432;0;0;0;0;0;0;
4210883325;1108;99605;3166;0;370;23935;22860;25687;24268;24690;25494;22125;24964;261;11;-8;90;90;90;873219;0;0;0;0;0;0;
4210883325;1109;99607;3166;0;370;23931;22854;25685;24264;24685;25491;22125;24965;263;9;-5;90;90;90;874007;0;0;0;0;0;0;
4210883325;1110;99607;3166;0;371;23932;22860;25687;24260;24687;25494;22127;24970;263;13;-7;90;90;90;874795;0;0;0;0;0;0;
4210883325;1111;99605;3165;0;370;23929;22862;25685;24256;24692;25494;22131;24970;265;11;-6;90;90;90;875583;0;0;0;0;0;0;
4210883325;1112;99608;3166;0;372;23924;22859;25685;24250;24692;25495;22129;24968;264;12;-7;90;90;90;876371;0;0;0;0;0;0;
4210883325;1113;99608;3167;0;372;23928;22862;25688;24258;24690;25496;22134;24969;263;12;-4;90;90;90;877159;0;0;0;0;0;0;
4210883325;1114;99607;3167;0;374;23933;22866;25686;24249;24694;25496;22131;24965;263;12;-6;90;90;90;877947;0;0;0;0;0;0;
4210883325;1115;99606;3167;0;371;23921;22857;25680;24244;24690;25491;22128;24962;265;12;-6;90;90;90;878735;0;0;0;0;0;0;
4210883325;1116;99605;3168;0;372;23915;22850;25673;24233;24688;25485;22116;24957;263;11;-7;90;90;90;879522;0;0;0;0;0;0;
4210883325;1117;99607;3168;0;372;23908;22853;25672;24236;24688;25483;22119;24959;264;11;-5;90;90;90;880310;0;0;0;0;0;0;
4210883325;1118;99607;3168;0;369;23908;22852;25674;24236;24687;25484;22122;24962;263;11;-6;90;90;90;881098;0;0;0;0;0;0;
4210883325;1119;99605;3168;0;371;23912;22852;25672;24228;24690;25485;22119;24963;264;12;-6;90;90;90;881886;0;0;0;0;0;0;
4210883325;1120;99607;3168;0;372;23912;22856;25678;24241;24691;25488;22131;24968;264;11;-8;90;90;90;882674;0;0;0;0;0;0;
4210883325;1121;99607;3168;0;374;23923;22865;25686;24251;24696;25495;22139;24975;264;10;-9;90;90;90;883462;0;0;0;0;0;0;
4210883325;1122;99604;3168;0;374;23939;22871;25694;24259;24700;25502;22148;24981;264;12;-5;90;90;90;884250;0;0;0;0;0;0;
4210883325;1123;99613;3169;0;374;23948;22874;25704;24270;24701;25510;22155;24986;263;11;-6;90;90;90;885038;0;0;0;0;0;0;
4210883325;1124;99606;3168;0;376;23958;22882;25708;24271;24703;25516;22159;24986;263;10;-5;90;90;90;885825;0;0;0;0;0;0;
4210883325;1125;99612;3169;0;372;23955;22877;25703;24258;24704;25513;22151;24983;263;11;-8;90;90;90;886613;0;0;0;0;0;0;
4210883325;1126;99611;3169;0;373;23943;22872;25695;24248;24702;25504;22148;24979;262;11;-5;90;90;90;887401;0;0;0;0;0;0;
4210883325;1127;99611;3170;0;371;23876;22864;25685;24239;24701;25497;22144;24978;263;10;-6;90;90;90;888189;0;0;0;0;0;0;
4210883325;1128;99611;3170;0;372;23922;22862;25685;24233;24703;25498;22141;24977;262;12;-4;90;90;90;888977;0;0;0;0;0;0;
4210883325;1129;99609;3170;0;371;23915;22858;25683;24225;24699;25496;22135;24971;262;12;-6;90;90;90;889765;0;0;0;0;0;0;
4210883325;1130;99608;3170;0;368;23910;22852;25678;24219;24692;25491;22126;24967;263;11;-8;90;90;90;890553;0;0;0;0;0;0;
4210883325;1131;99608;3170;0;369;23903;22846;25673;24212;24692;25487;22121;24966;263;9;-6;90;90;90;891341;0;0;0;0;0;0;
4210883325;1132;99608;3170;0;368;23896;22846;25670;24214;24694;25486;22126;24965;264;12;-6;90;90;90;892128;0;0;0;0;0;0;
4210883325;1133;99609;3170;0;368;23896;22848;25663;24211;24692;25479;22119;24960;263;11;-8;90;90;90;892916;0;0;0;0;0;0;
4210883325;1134;99609;3170;0;367;23891;22844;25664;24214;24690;25478;22117;24962;263;11;-6;90;90;90;893704;0;0;0;0;0;0;
4210883325;1135;99607;3170;0;368;23896;22849;25671;24220;24693;25484;22123;24966;263;11;-7;90;90;90;894492;0;0;0;0;0;0;
4210883325;1136;99608;3170;0;369;23902;22850;25672;24224;24693;25486;22122;24965;263;13;-5;90;90;90;895280;0;0;0;0;0;0;
4210883325;1137;99609;3170;0;369;23905;22853;25672;24223;24692;25486;22122;24966;265;12;-7;90;90;90;896068;0;0;0;0;0;0;
4210883325;1138;99609;3170;0;369;23900;22849;25667;24217;24695;25482;22113;24960;263;12;-7;90;90;90;896856;0;0;0;0;0;0;
4210883325;1139;99610;3170;0;367;23893;22848;25670;24224;24691;25482;22120;24966;264;11;-8;90;90;90;897644;0;0;0;0;0;0;
4210883325;1140;99611;3170;0;368;23899;22847;25671;24222;24694;25484;22114;24965;264;10;-6;90;90;90;898431;0;0;0;0;0;0;
4210883325;1141;99608;3170;0;367;23899;22846;25676;24226;24693;25488;22123;24972;264;12;-9;90;90;90;899219;0;0;0;0;0;0;
4210883325;1142;99611;3170;0;369;23906;22850;25676;24225;24696;25490;22125;24972;259;12;-7;90;90;90;900007;0;0;0;0;0;0;
4210883325;1143;99606;3170;0;367;23904;22849;25673;24219;24696;25488;22123;24970;262;13;-6;90;90;90;900795;0;0;0;0;0;0;
4210883325;1144;99610;3170;0;369;23898;22848;25672;24220;24696;25486;22127;24974;264;11;-5;90;90;90;901583;0;0;0;0;0;0;
4210883325;1145;99609;3170;0;368;23900;22852;25676;24220;24700;25489;22135;24977;263;10;-7;90;90;90;902371;0;0;0;0;0;0;
4210883325;1146;99607;3170;0;369;23902;22856;25676;24220;24703;25491;22137;24979;264;12;-8;90;90;90;903159;0;0;0;0;0;0;
4210883325;1147;99613;3171;0;371;23905;22860;25676;24225;24704;25491;22141;24979;262;13;-6;90;90;90;903947;0;0;0;0;0;0;
4210883325;1148;99613;3171;0;368;23906;22860;25675;24225;24705;25491;22143;24978;263;11;-4;90;90;90;904734;0;0;0;0;0;0;
4210883325;1149;99610;3171;0;369;23906;22861;25673;24226;24706;25490;22142;24978;262;10;-7;90;90;90;905522;0;0;0;0;0;0;
4210883325;1150;99614;3171;0;370;23908;22863;25673;24229;24706;25489;22144;24978;261;12;-7;90;90;90;906310;0;0;0;0;0;0;
4210883325;1151;99612;3171;0;371;23908;22863;25673;24231;24707;25489;22146;24981;262;11;-7;90;90;90;907098;0;0;0;0;0;0;
4210883325;1152;99614;3171;0;372;23912;22867;25676;24234;24711;25493;22149;24981;262;11;-9;90;90;90;907886;0;0;0;0;0;0;
4210883325;1153;99613;3172;0;371;23914;22868;25679;24237;24707;25495;22157;24989;262;11;-7;90;90;90;908674;0;0;0;0;0;0;
4210883325;1154;99611;3172;0;372;23918;22874;25680;24237;24716;25497;22159;24990;262;11;-8;90;90;90;909462;0;0;0;0;0;0;
4210883325;1155;99615;3173;0;373;23918;22876;25680;24234;24718;25498;22160;24990;263;12;-6;90;90;90;910250;0;0;0;0;0;0;
4210883325;1156;99612;3173;0;373;23917;22874;25681;24236;24715;25498;22161;24989;263;12;-7;90;90;90;911037;0;0;0;0;0;0;
4210883325;1157;99611;3173;0;371;23917;22872;25680;24237;24713;25496;22155;24987;264;11;-5;90;90;90;911825;0;0;0;0;0;0;
4210883325;1158;99610;3173;0;371;23917;22872;25677;24236;24712;25494;22153;24985;265;14;-6;90;90;90;912613;0;0;0;0;0;0;
4210883325;1159;99612;3174;0;372;23914;22871;25671;24229;24712;25489;22149;24979;262;10;-7;90;90;90;913401;0;0;0;0;0;0;
4210883325;1160;99610;3173;0;371;23906;22866;25667;24227;24708;25485;22147;24977;265;10;-8;90;90;90;914189;0;0;0;0;0;0;
4210883325;1161;99610;3174;0;370;23905;22867;25666;24228;24709;25484;22147;24977;263;11;-5;90;90;90;914977;0;0;0;0;0;0;
4210883325;1162;99609;3174;0;372;23907;22871;25667;24230;24710;25485;22152;24978;263;13;-5;90;90;90;915765;0;0;0;0;0;0;
4210883325;1163;99612;3174;0;372;23909;22871;25667;24229;24710;25486;22153;24978;263;12;-5;90;90;90;916553;0;0;0;0;0;0;
4210883325;1164;99608;3174;0;373;23907;22869;25664;24227;24709;25482;22149;24973;263;12;-8;90;90;90;917340;0;0;0;0;0;0;
4210883325;1165;99612;3174;0;372;23907;22868;25660;24225;24707;25479;22146;24972;266;33;-7;90;90;90;918128;0;0;0;0;0;0;
4210883325;1166;99613;3173;0;374;23905;22867;25659;24224;24707;25479;22148;24973;263;6;-6;90;90;90;918916;0;0;0;0;0;0;
4210883325;1167;99612;3173;0;374;23904;22867;25660;24224;24706;25479;22147;24973;261;12;-7;90;90;90;919704;0;0;0;0;0;0;
4210883325;1168;99612;3172;0;373;23905;22869;25663;24225;24708;25481;22152;24976;263;11;-5;90;90;90;920492;0;0;0;0;0;0;
4210883325;1169;99612;3172;0;373;23901;22870;25662;24224;24711;25482;22154;24977;260;13;-9;90;90;90;921280;0;0;0;0;0;0;
4210883325;1170;99614;3171;0;373;23904;22870;25661;24225;24710;25481;22153;24975;263;10;-7;90;90;90;922068;0;0;0;0;0;0;
4210883325;1171;99613;3171;0;372;23903;22871;25661;24227;24711;25481;22157;24977;263;11;-6;90;90;90;922856;0;0;0;0;0;0;
4210883325;1172;99613;3171;0;376;23906;22878;25663;24229;24714;25484;22165;24982;264;11;-7;90;90;90;923643;0;0;0;0;0;0;
4210883325;1173;99610;3170;0;376;23911;22884;25665;24233;24719;25485;22172;24985;262;11;-7;90;90;90;924431;0;0;0;0;0;0;
4210883325;1174;99610;3170;0;378;23917;22895;25668;24236;24722;25488;22180;24989;266;11;-5;90;90;90;925219;0;0;0;0;0;0;
4210883325;1175;99614;3170;0;376;23918;22895;25668;24194;24723;25489;22180;24988;263;12;-6;90;90;90;926007;0;0;0;0;0;0;
4210883325;1176;99612;3169;0;378;23916;22894;25666;24230;24721;25487;22178;24986;265;12;-8;90;90;90;926795;0;0;0;0;0;0;
4210883325;1177;99611;3169;0;377;23911;22892;25665;24229;24719;25485;22177;24985;265;13;-6;90;90;90;927583;0;0;0;0;0;0;
4210883325;1178;99614;3169;0;376;23912;22893;25666;24228;24719;25487;22178;24988;261;12;-7;90;90;90;928371;0;0;0;0;0;0;
4210883325;1179;99612;3169;0;376;23913;22892;25667;24223;24721;25488;22178;24988;263;10;-6;90;90;90;929159;0;0;0;0;0;0;
4210883325;1180;99612;3169;0;375;23909;22888;25667;24222;24719;25488;22176;24986;262;11;-8;90;90;90;929946;0;0;0;0;0;0;
4210883325;1181;99611;3169;0;374;23908;22887;25665;24219;24719;25487;22174;24985;263;12;-8;90;90;90;930734;0;0;0;0;0;0;
4210883325;1182;99612;3169;0;374;23905;22884;25663;24216;24718;25485;22173;24984;261;11;-7;90;90;90;931522;0;0;0;0;0;0;
4210883325;1183;99613;3169;0;373;23902;22883;25664;24216;24718;25485;22173;24987;264;11;-7;90;90;90;932310;0;0;0;0;0;0;
4210883325;1184;99613;3169;0;374;23905;22887;25666;24217;24720;25488;22177;24989;264;13;-5;90;90;90;933098;0;0;0;0;0;0;
4210883325;1185;99613;3169;0;373;23905;22883;25666;24211;24721;25488;22174;24987;264;11;-5;90;90;90;933886;0;0;0;0;0;0;
4210883325;1186;99615;3169;0;374;23902;22883;25665;24213;24720;25487;22174;24987;262;13;-8;90;90;90;934674;0;0;0;0;0;0;
4210883325;1187;99615;3169;0;374;23903;22884;25666;24216;24720;25487;22180;24992;260;13;-6;90;90;90;935462;0;0;0;0;0;0;
4210883325;1188;99612;3169;0;374;23905;22886;25668;24217;24725;25490;22184;24993;263;10;-4;90;90;90;936249;0;0;0;0;0;0;
4210883325;1189;99611;3169;0;374;23908;22889;25669;24221;24725;25491;22185;24994;262;12;-5;90;90;90;937037;0;0;0;0;0;0;
4210883325;1190;99614;3169;0;374;23911;22890;25669;24223;24727;25492;22188;24996;261;10;-5;90;90;90;937825;0;0;0;0;0;0;
4210883325;1191;99608;3167;0;374;23911;22889;25668;24222;24729;25491;22187;24996;263;13;-9;90;90;90;938613;0;0;0;0;0;0;
4210883325;1192;99609;3167;0;375;23910;22887;25667;24220;24728;25491;22184;24995;264;10;-7;90;90;90;939401;0;0;0;0;0;0;
4210883325;1193;99613;3167;0;374;23911;22891;25668;24226;24730;25491;22186;24995;262;13;-8;90;90;90;940189;0;0;0;0;0;0;
4210883325;1194;99608;3167;0;376;23913;22889;25669;24225;24729;25491;22185;24997;262;12;-8;90;90;90;940977;0;0;0;0;0;0;
4210883325;1195;99611;3167;0;375;23911;22885;25670;24224;24729;25493;22184;24997;263;6;-5;90;90;90;941765;0;0;0;0;0;0;
4210883325;1196;99611;3167;0;376;23912;22888;25671;24229;24730;25493;22186;24997;262;11;-7;90;90;90;942552;0;0;0;0;0;0;
4210883325;1197;99608;3166;0;374;23914;22890;25670;24230;24729;25493;22187;24997;263;10;-8;90;90;90;943340;0;0;0;0;0;0;
4210883325;1198;99609;3166;0;376;23915;22892;25672;24231;24731;25495;22192;25000;261;10;-7;90;90;90;944128;0;0;0;0;0;0;
4210883325;1199;99611;3166;0;374;23918;22894;25674;24233;24733;25497;22197;25003;264;11;-6;90;90;90;944916;0;0;0;0;0;0;
4210883325;1200;99609;3166;0;376;23921;22897;25677;24239;24736;25499;22201;25005;263;6;-4;90;90;90;945704;0;0;0;0;0;0;
4210883325;1201;99612;3167;0;378;23925;22899;25677;24242;24736;25499;22202;25007;264;13;-9;90;90;90;946492;0;0;0;0;0;0;
4210883325;1202;99615;3167;0;375;23925;22901;25678;24244;24740;25501;22207;25008;263;14;-6;90;90;90;947280;0;0;0;0;0;0;
4210883325;1203;99613;3167;0;377;23928;22903;25679;24247;24741;25502;22212;25011;263;11;-6;90;90;90;948068;0;0;0;0;0;0;
4210883325;1204;99611;3166;0;380;23931;22906;25680;24252;24742;25503;22212;25011;263;12;-5;90;90;90;948855;0;0;0;0;0;0;
4210883325;1205;99612;3167;0;379;23932;22906;25683;24258;24743;25505;22215;25013;262;12;-8;90;90;90;949643;0;0;0;0;0;0;
4210883325;1206;99612;3167;0;380;23939;22911;25683;24260;24743;25504;22214;25011;262;12;-6;90;90;90;950431;0;0;0;0;0;0;
4210883325;1207;99612;3167;0;378;23936;22909;25681;24258;24741;25503;22209;25009;265;12;-5;90;90;90;951219;0;0;0;0;0;0;
4210883325;1208;99611;3167;0;377;23933;22905;25680;24262;24740;25502;22208;25011;263;13;-6;90;90;90;952007;0;0;0;0;0;0;
4210883325;1209;99613;3167;0;378;23938;22910;25682;24265;24741;25503;22212;25010;260;11;-8;90;90;90;952795;0;0;0;0;0;0;
4210883325;1210;99611;3167;0;377;23939;22908;25681;24259;24740;25502;22207;25009;265;11;-8;90;90;90;953583;0;0;0;0;0;0;
4210883325;1211;99612;3167;0;379;23937;22908;25678;24256;24741;25501;22208;25010;264;11;-7;90;90;90;954371;0;0;0;0;0;0;
4210883325;1212;99613;3167;0;380;23933;22909;25679;24259;24742;25502;22215;25014;263;10;-9;90;90;90;955158;0;0;0;0;0;0;
4210883325;1213;99612;3167;0;379;23938;22915;25681;24266;24744;25503;22217;25011;264;11;-9;90;90;90;955946;0;0;0;0;0;0;
4210883325;1214;99610;3167;0;382;23944;22918;25681;24269;24744;25503;22220;25014;263;10;-7;90;90;90;956734;0;0;0;0;0;0;
4210883325;1215;99609;3166;0;379;23945;22918;25681;24266;24744;25502;22217;25012;264;12;-9;90;90;90;957522;0;0;0;0;0;0;
4210883325;1216;99614;3167;0;380;23947;22920;25681;24267;24744;25504;22221;25014;263;14;-7;90;90;90;958310;0;0;0;0;0;0;
4210883325;1217;99613;3167;0;380;23947;22920;25682;24267;24744;25504;22220;25014;262;13;-5;90;90;90;959098;0;0;0;0;0;0;
4210883325;1218;99611;3166;0;382;23944;22918;25682;24266;24744;25505;22218;25015;264;11;-8;90;90;90;959886;0;0;0;0;0;0;
4210883325;1219;99611;3167;0;381;23945;22920;25683;24270;24746;25505;22220;25015;266;12;-4;90;90;90;960674;0;0;0;0;0;0;
4210883325;1220;99612;3166;0;379;23939;22916;25681;24266;24745;25504;22214;25012;259;4;-11;90;90;90;961461;0;0;0;0;0;0;
4210883325;1221;99609;3166;0;381;23944;22917;25680;24263;24743;25502;22214;25014;263;11;-5;90;90;90;962249;0;0;0;0;0;0;
4210883325;1222;99608;3166;0;380;23944;22919;25681;24267;24744;25504;22220;25018;262;12;-7;90;90;90;963037;0;0;0;0;0;0;
4210883325;1223;99613;3166;0;382;23954;22931;25683;24277;24745;25505;22227;25019;266;18;-4;90;90;90;963825;0;0;0;0;0;0;
4210883325;1224;99613;3167;0;382;23959;22939;25685;24286;24750;25507;22241;25025;262;11;-8;90;90;90;964613;0;0;0;0;0;0;
4210883325;1225;99611;3166;0;387;23966;22951;25686;24286;24753;25510;22248;25027;262;14;-16;90;90;90;965401;0;0;0;0;0;0;
4210883325;1226;99611;3165;0;385;23961;22951;25683;24283;24756;25509;22249;25027;263;12;-6;90;90;90;966189;0;0;0;0;0;0;
4210883325;1227;99611;3165;0;384;23955;22946;25681;24274;24761;25509;22247;25029;263;12;-7;90;90;90;966975;0;0;0;0;0;0;
4210883325;1228;99611;3165;0;389;23956;22946;25675;24265;24760;25503;22239;25022;262;12;-7;90;90;90;967763;0;0;0;0;0;0;
4210883325;1229;99609;3165;0;388;23941;22932;25674;24250;24754;25502;22231;25021;262;12;-6;90;90;90;968551;0;0;0;0;0;0;
4210883325;1230;99607;3164;0;385;23882;22923;25669;24243;24755;25499;22223;25018;264;11;-4;90;90;90;969339;0;0;0;0;0;0;
4210883325;1231;99610;3164;0;379;23745;22928;25678;24255;24753;25502;22234;25025;264;12;-5;90;90;90;970127;0;0;0;0;0;0;
4210883325;1232;99614;3164;0;381;23945;22937;25696;24270;24759;25519;22255;25036;263;11;-7;90;90;90;970914;0;0;0;0;0;0;
4210883325;1233;99610;3164;0;386;23957;22943;25699;24265;24764;25523;22255;25033;263;12;-8;90;90;90;971702;0;0;0;0;0;0;
4210883325;1234;99608;3164;0;386;23955;22937;25696;24271;24760;25469;22247;25027;264;13;-7;90;90;90;972490;0;0;0;0;0;0;
